KID,LOCATION,ORIGINAL-OPERATOR,CURRENT-OPERATOR,LEASE,API,ELEVATION,LOGGER,TOOL,TOP,BOTTOM,TEMP,SCANNED,LOG_DATE
"1006137890","T15S R12W, Sec. 15,     NE SW NW","CITIES SERV O&G CORP","Murfin Drilling Co., Inc.","KASTRUP 'A' 6","15-167-22636","1798 KB","Dresser Atlas                 ","BHC Acoustilog Gamma Ray Neutron                                     ","2100","3215","104","Unscanned","08/224/1985"
"1006137890","T15S R12W, Sec. 15,     NE SW NW","CITIES SERV O&G CORP","Murfin Drilling Co., Inc.","KASTRUP 'A' 6","15-167-22636","1798 KB","Dresser Atlas                 ","Acoustic Cement Bond Log VDL Gamma Ray                               ","1965","3192","","Unscanned","08/228/1985"
"1001296326","T15S R12W, Sec. 9,   NE NW NE SE","CITIES SERVICE OIL CO.","Murfin Drilling Co., Inc.","ZEMAN UNIT 208-W","15-167-21081","1820 KB","Dresser Atlas                 ","Laterolog Gamma Ray Neutron                                          ","0","3297","106","Unscanned","09/247/1977"
"1001296325","T15S R12W, Sec. 9,     NW NW SE","CITIES SERVICE OIL CO.","Murfin Drilling Co., Inc.","ZEMAN LKC UNIT 207-W","15-167-21080","1851 KB","Dresser Atlas                 ","Laterolog Gamma Ray Neutron                                          ","0","3313","104","Unscanned","09/256/1977"
"1001296325","T15S R12W, Sec. 9,     NW NW SE","CITIES SERVICE OIL CO.","Murfin Drilling Co., Inc.","ZEMAN LKC UNIT 207-W","15-167-21080","1851 KB","Dresser Atlas                 ","BHC Acoustilog                                                       ","1300","3310","104","Unscanned","09/257/1977"
"1001296326","T15S R12W, Sec. 9,   NE NW NE SE","CITIES SERVICE OIL CO.","Murfin Drilling Co., Inc.","ZEMAN UNIT 208-W","15-167-21081","1820 KB","Dresser Atlas                 ","BHC Acoustilog                                                       ","1295","3293","106","Unscanned","09/248/1977"
"1006138801","T15S R12W, Sec. 5,   SE NW NE SE","Oxy USA, Inc.","Murfin Drilling Co., Inc.","Major 'B' 9","15-167-23122","1788 KB","Western Atlas                 ","Minilog Gamma Ray                                                    ","1990","3217","107","Unscanned","09/255/1996"
"1006138801","T15S R12W, Sec. 5,   SE NW NE SE","Oxy USA, Inc.","Murfin Drilling Co., Inc.","Major 'B' 9","15-167-23122","1788 KB","Western Atlas                 ","High Resolution Dual Induction Focused Log Gamma Ray                 ","690","3217","107","Unscanned","09/255/1996"
"1006138801","T15S R12W, Sec. 5,   SE NW NE SE","Oxy USA, Inc.","Murfin Drilling Co., Inc.","Major 'B' 9","15-167-23122","1788 KB","Western Atlas                 ","Z-Densilog Compensated Neutron Gamma Ray Caliper                     ","1990","3217","107","Unscanned","09/255/1996"
"1030612787","T15S R12W, Sec. 15,     S2 N2 NW","MURFIN DRILLING CO.","Murfin Drilling Co., Inc.","Kastrup, M. V.  1","15-167-23212","1789 KB","Log-Tech                      ","Dual Compensated Porosity Log                                        ","1500","3252","111","Scanned","11/307/2001"
"1030612787","T15S R12W, Sec. 15,     S2 N2 NW","MURFIN DRILLING CO.","Murfin Drilling Co., Inc.","Kastrup, M. V.  1","15-167-23212","1789 KB","Log-Tech                      ","Dual Induction Log                                                   ","0","3272","111","Scanned","11/307/2001"
"1030612787","T15S R12W, Sec. 15,     S2 N2 NW","MURFIN DRILLING CO.","Murfin Drilling Co., Inc.","Kastrup, M. V.  1","15-167-23212","1789 KB","Log-Tech                      ","Microresistivity Log                                                 ","1500","3272","111","Scanned","11/307/2001"
"1030612787","T15S R12W, Sec. 15,     S2 N2 NW","MURFIN DRILLING CO.","Murfin Drilling Co., Inc.","Kastrup, M. V.  1","15-167-23212","1789 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","1500","3275","","Scanned","11/307/2001"
"1020066130","T14S R13W, Sec. 28,       S2 SE","MURFIN DRILLING CO. INC.","Murfin Drilling Co., Inc.","CO2 PROJECT /COLLIVER, CARTER  1-CO2-I","15-167-23179","1733 KB","Schlumberger                  ","Microlog Gamma Ray                                                   ","1438","3096","99","Scanned","10/275/2000"
"1013359072","T15S R12W, Sec. 5,     N2 N2 NE"," ","Murfin Drilling Co., Inc.","Schartz 'A' 11","15-167-23171","1755 KB","Log-Tech                      ","Microresistivity Log                                                 ","1350","3361","113","Scanned","10/283/2000"
"1013359072","T15S R12W, Sec. 5,     N2 N2 NE"," ","Murfin Drilling Co., Inc.","Schartz 'A' 11","15-167-23171","1755 KB","Log-Tech                      ","Dual Compensated Porosity Log                                        ","1350","3360","113","Scanned","10/283/2000"
"1013359072","T15S R12W, Sec. 5,     N2 N2 NE"," ","Murfin Drilling Co., Inc.","Schartz 'A' 11","15-167-23171","1755 KB","Log-Tech                      ","Dual Induction Log                                                   ","0","3361","113","Scanned","10/283/2000"
"1013359072","T15S R12W, Sec. 5,     N2 N2 NE"," ","Murfin Drilling Co., Inc.","Schartz 'A' 11","15-167-23171","1755 KB","Geologist's Report            ","Geologic Report & Log                                                ","2100","3360","","Scanned","10/284/2000"
"1013359074","T15S R12W, Sec. 9,     SW SW SE","MURFIN DRILLING CO.","Murfin Drilling Co., Inc.","ZEMAN, M. V. 'B' 2","15-167-23173","1829 KB","Perf-Tech                     ","Cement Bond Log                                                      ","2050","3311","112","Scanned","10/297/2000"
"1020066130","T14S R13W, Sec. 28,       S2 SE","MURFIN DRILLING CO. INC.","Murfin Drilling Co., Inc.","CO2 PROJECT /COLLIVER, CARTER  1-CO2-I","15-167-23179","1733 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","1436","3115","","Scanned","10/275/2000"
"1013359074","T15S R12W, Sec. 9,     SW SW SE","MURFIN DRILLING CO.","Murfin Drilling Co., Inc.","ZEMAN, M. V. 'B' 2","15-167-23173","1829 KB","Log-Tech                      ","Dual Compensated Porosity Log                                        ","1400","3361","112","Scanned","10/291/2000"
"1013359074","T15S R12W, Sec. 9,     SW SW SE","MURFIN DRILLING CO.","Murfin Drilling Co., Inc.","ZEMAN, M. V. 'B' 2","15-167-23173","1829 KB","Log-Tech                      ","Microresistivity Log                                                 ","1400","3381","112","Scanned","10/291/2000"
"1013359074","T15S R12W, Sec. 9,     SW SW SE","MURFIN DRILLING CO.","Murfin Drilling Co., Inc.","ZEMAN, M. V. 'B' 2","15-167-23173","1829 KB","Log-Tech                      ","Dual Induction Log                                                   ","0","3381","","Scanned","10/291/2000"
"1013359074","T15S R12W, Sec. 9,     SW SW SE","MURFIN DRILLING CO.","Murfin Drilling Co., Inc.","ZEMAN, M. V. 'B' 2","15-167-23173","1829 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2200","3380","","Scanned","10/284/2000"
"1020066130","T14S R13W, Sec. 28,       S2 SE","MURFIN DRILLING CO. INC.","Murfin Drilling Co., Inc.","CO2 PROJECT /COLLIVER, CARTER  1-CO2-I","15-167-23179","1733 KB","Schlumberger                  ","Compensated Neutron Lithodensity Gamma Ray                           ","1438","3096","99","Scanned","10/275/2000"
"1028179704","T14S R13W, Sec. 28,     NE SE SE","MURFIN DRILLING CO. INC.","Murfin Drilling Co., Inc.","CO2 PROJECT / COLLIVER, CARRIE  16","15-167-02515-0001","1729 KB","Eli Wireline Services         ","Compensated Density/Neutron PE Log                                   ","2250","3228","109","Scanned","03/90/2003"
"1028179704","T14S R13W, Sec. 28,     NE SE SE","MURFIN DRILLING CO. INC.","Murfin Drilling Co., Inc.","CO2 PROJECT / COLLIVER, CARRIE  16","15-167-02515-0001","1729 KB","Eli Wireline Services         ","Micro Log                                                            ","2220","3229","109","Scanned","03/90/2003"
"1028179704","T14S R13W, Sec. 28,     NE SE SE","MURFIN DRILLING CO. INC.","Murfin Drilling Co., Inc.","CO2 PROJECT / COLLIVER, CARRIE  16","15-167-02515-0001","1729 KB","Eli Wireline Services         ","Sonic Log                                                            ","2200","3244","109","Scanned","03/90/2003"
"1028179704","T14S R13W, Sec. 28,     NE SE SE","MURFIN DRILLING CO. INC.","Murfin Drilling Co., Inc.","CO2 PROJECT / COLLIVER, CARRIE  16","15-167-02515-0001","1729 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2262","3253","","Scanned","03/90/2003"
"1013359073","T15S R12W, Sec. 9,   NW NE SW SE","Murfin Drilling Co. Inc.","Murfin Drilling Co., Inc.","ZEMAN LKC UNIT MV 'B' 1","15-167-23172","1837 KB","Perf-Tech                     ","Cement Bond Log                                                      ","1800","3326","112","Scanned","11/335/2000"
"1028179704","T14S R13W, Sec. 28,     NE SE SE","MURFIN DRILLING CO. INC.","Murfin Drilling Co., Inc.","CO2 PROJECT / COLLIVER, CARRIE  16","15-167-02515-0001","1729 KB","Perf-Tech                     ","Cement Bond Log                                                      ","1650","3193","109","Scanned","04/97/2003"
"1001302338","T14S R13W, Sec. 28,     NE NE SE","SKELLY OIL CO.","Murfin Drilling Co., Inc.","COLLIVER, CARRIE  1","15-167-02479","1735 DF","Lane-Wells                    ","Radioactivity Log                                                    ","0","2992","","Scanned","11/329/1954"
"1013359073","T15S R12W, Sec. 9,   NW NE SW SE","Murfin Drilling Co. Inc.","Murfin Drilling Co., Inc.","ZEMAN LKC UNIT MV 'B' 1","15-167-23172","1837 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2250","3360","","Scanned","10/297/2000"
"1013359073","T15S R12W, Sec. 9,   NW NE SW SE","Murfin Drilling Co. Inc.","Murfin Drilling Co., Inc.","ZEMAN LKC UNIT MV 'B' 1","15-167-23172","1837 KB","Log-Tech                      ","Dual Induction Log                                                   ","0","3359","112","Scanned","10/297/2000"
"1028179704","T14S R13W, Sec. 28,     NE SE SE","MURFIN DRILLING CO. INC.","Murfin Drilling Co., Inc.","CO2 PROJECT / COLLIVER, CARRIE  16","15-167-02515-0001","1729 KB","Eli Wireline Services         ","Dual Induction Log                                                   ","0","3250","109","Scanned","03/90/2003"
"1013359073","T15S R12W, Sec. 9,   NW NE SW SE","Murfin Drilling Co. Inc.","Murfin Drilling Co., Inc.","ZEMAN LKC UNIT MV 'B' 1","15-167-23172","1837 KB","Log-Tech                      ","Dual Compensated Porosity Log                                        ","1400","3339","112","Scanned","10/297/2000"
"1013359073","T15S R12W, Sec. 9,   NW NE SW SE","Murfin Drilling Co. Inc.","Murfin Drilling Co., Inc.","ZEMAN LKC UNIT MV 'B' 1","15-167-23172","1837 KB","Log-Tech                      ","Microresistivity Log                                                 ","1400","3359","112","Scanned","10/297/2000"
"1001302981","T14S R13W, Sec. 33,     NE NE NE","Skelly Oil Company","Murfin Drilling Co., Inc.","Carter, T.B. 9","15-167-05785","1707 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","1200","2225","","Scanned","03/65/1967"
"1006139285","T14S R13W, Sec. 32,     NE SE NW","SKELLY OIL CO","Murfin Drilling Co., Inc.","WILBUR OPDYCKE 21","15-167-30293","1697 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2000","2890","","Scanned","11/322/1966"
"1006133360","T14S R13W, Sec. 29,     NE SW SW","SKELLY OIL CO","Murfin Drilling Co., Inc.","OPDYCKE, WILBUR  25","15-167-20229","1757 KB","Dresser Atlas                 ","Gamma Ray Neutron Laterolog","0","3159","110","Scanned","10/283/1968"
"1006133182","T14S R13W, Sec. 29,         SW","SKELLY OIL CO","Murfin Drilling Co., Inc.","OPDYCKE 23","15-167-20048","1770 KB","Lane-Wells                    ","Gamma Ray Neutron Focused Log                                        ","1500","2958","94","Scanned","06/157/1967"
"1006133182","T14S R13W, Sec. 29,         SW","SKELLY OIL CO","Murfin Drilling Co., Inc.","OPDYCKE 23","15-167-20048","1770 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","1500","2958","94","Scanned","06/157/1967"
"1006138950","T14S R13W, Sec. 28,     E2 SE SE","SKELLY OIL CO","Murfin Drilling Co., Inc.","COLLIVER, CARRIE  19","15-167-30050","1734 KB","Jetwell                       ","Radioactivity Log                                                    ","0","2936","","Scanned","06/174/1965"
"1006133580","T14S R13W, Sec. 33,   W2 SE NE NE","Skelly Oil Co.","Murfin Drilling Co., Inc.","Carter, T.B. 12","15-167-20343","1696 KB","Dresser Atlas                 ","Gamma Ray Neutron                                                    ","1800","2880","","Scanned","09/258/1969"
"1001299877","T14S R13W, Sec. 28,     NW NW SE","Murfin Drilling Co. Inc.","Murfin Drilling Co., Inc.","COLLIVER, CARRIE  3","15-167-02481","1725 DF","Schlumberger                  ","Dual Spacing Thermal Neutron Decay Time                              ","2200","2973","","Scanned","07/200/1990"
"1002944118","T14S R13W, Sec. 32,     SW NW NW","SKELLY OIL CO","Murfin Drilling Co., Inc.","C. OPDYCKE 22","15-167-20047","1708 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","1500","2908","","Scanned","05/150/1967"
"1006133360","T14S R13W, Sec. 29,     NE SW SW","SKELLY OIL CO","Murfin Drilling Co., Inc.","OPDYCKE, WILBUR  25","15-167-20229","1757 KB","Dresser Atlas                 ","Acoustilog                                                           ","1700","3253","110","Scanned","10/283/1968"
"1006135415","T14S R14W, Sec. 24,     W2 E2 SW","Cities Service Co.","Murfin Drilling Co., Inc.","Ebel 'A' 15","15-167-21311","1795 KB","Dresser Atlas                 ","Gamma Ray Neutron                                                    ","2200","3248","","Scanned","06/160/1979"
"1001299877","T14S R13W, Sec. 28,     NW NW SE","Murfin Drilling Co. Inc.","Murfin Drilling Co., Inc.","COLLIVER, CARRIE  3","15-167-02481","1725 DF","Dresser Atlas                 ","Acoustic Cement Bond Log VDL                                         ","1950","2657","","Scanned","03/88/1976"
"1001299877","T14S R13W, Sec. 28,     NW NW SE","Murfin Drilling Co. Inc.","Murfin Drilling Co., Inc.","COLLIVER, CARRIE  3","15-167-02481","1725 DF","Schlumberger                  ","Compensated Neutron Log                                              ","2200","2973","","Scanned","07/199/1990"
"1039408554","T14S R14W, Sec. 24,     W2 W2 SW"," ","Murfin Drilling Co., Inc.","Ebel 'A' 9-W","15-167-19305"," ","Associated Wireline Service   ","Injection Profile                                                    ","2850","3156","","Scanned","08/220/1973"
"1001299877","T14S R13W, Sec. 28,     NW NW SE","Murfin Drilling Co. Inc.","Murfin Drilling Co., Inc.","COLLIVER, CARRIE  3","15-167-02481","1725 DF","Schlumberger                  ","Cyberscan                                                            ","2200","2973","105","Scanned","07/200/1990"
