KID,LOCATION,ORIGINAL-OPERATOR,CURRENT-OPERATOR,LEASE,API,ELEVATION,LOGGER,TOOL,TOP,BOTTOM,TEMP,SCANNED,LOG_DATE
"1006027237","T16S R11W, Sec. 26,     W2 NE SE","National Petroleum Reserves, Inc.","National Petroleum Reserves, Inc.","Homolka 1","15-009-23534","1906 KB","Electra Log Inc.              ","Radiation Guard Log                                                  ","0","3411","111","Unscanned","05/152/1984"
"1006027582","T16S R11W, Sec. 35,     N2 NW NE","National Petroleum Reserves, Inc.","National Petroleum Reserves, Inc.","Homolka A 1","15-009-23724","1920 KB","Electra Log Inc.              ","Correlation Log                                                      ","2400","3389","","Unscanned","11/307/1984"
"1006027237","T16S R11W, Sec. 26,     W2 NE SE","National Petroleum Reserves, Inc.","National Petroleum Reserves, Inc.","Homolka 1","15-009-23534","1906 KB","Electra Log Inc.              ","Compensated Density Log                                              ","2600","3410","111","Unscanned","05/152/1984"
"1006027582","T16S R11W, Sec. 35,     N2 NW NE","National Petroleum Reserves, Inc.","National Petroleum Reserves, Inc.","Homolka A 1","15-009-23724","1920 KB","Electra Log Inc.              ","Compensated Density                                                  ","2400","3425","111","Unscanned","10/299/1984"
"1006027237","T16S R11W, Sec. 26,     W2 NE SE","National Petroleum Reserves, Inc.","National Petroleum Reserves, Inc.","Homolka 1","15-009-23534","1906 KB","Electra Log Inc.              ","Correlation Log Sonic Cement Bond Log                                ","2600","3390","","Unscanned","06/158/1984"
"1041108638","T16S R11W, Sec. 7,   N2 SW SW NE","Rice Production Co.","Rice Production Company","Demel 2","15-009-25353","1819 KB","Superior Well Services        ","Microlog","2500","3344","108","Scanned","12/345/2009"
"1041108638","T16S R11W, Sec. 7,   N2 SW SW NE","Rice Production Co.","Rice Production Company","Demel 2","15-009-25353","1819 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2500","3350","","Scanned","12/341/2009"
"1043343277","T16S R11W, Sec. 7,   S2 N2 SW NE","Rice Production Co.","Rice Production Company","Demel 3","15-009-25511","1830 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2500","3296","","Scanned","03/75/2011"
"1041108638","T16S R11W, Sec. 7,   N2 SW SW NE","Rice Production Co.","Rice Production Company","Demel 2","15-009-25353","1819 KB","Superior Well Services        ","Radiation Guard Log","0","3347","108","Scanned","12/345/2009"
"1006821642","T16S R11W, Sec. 21,     SE SW SE","ANDERSON-PRICHARD OIL","Eason Drilling & Services Co.","SEYFERT 4","15-009-70575","1898 KB","Lane-Wells                    ","Radioactivity Log                                                    ","0","3356","","Unscanned","09/264/1959"
"1006029050","T16S R11W, Sec. 16,     NE NW SW","Har-Ken Oil Co.","Har-Ken Agent, OK","SAUBER 1","15-009-24520","1865 KB","Halliburton                   ","Compensated Density Dual Spaced Neutron Log                          ","2400","3373","110","Unscanned","07/211/1992"
"1006028836","T16S R11W, Sec. 28,     NE SE NW","HAR-KEN OIL CO.","Har-Ken Agent, OK","ROUS 1","15-009-24406","1923 KB","Halliburton                   ","Compensated Density Dual Spaced Neutron Log                          ","2500","3457","110","Unscanned","02/41/1990"
"1006029048","T16S R11W, Sec. 7,     SW NE NW","Har-Ken Oil Co.","Har-Ken Agent, OK","Schremmer 1","15-009-24519","1875 KB","Halliburton                   ","Coral                                                                ","2450","3350","111","Unscanned","08/219/1992"
"1006028836","T16S R11W, Sec. 28,     NE SE NW","HAR-KEN OIL CO.","Har-Ken Agent, OK","ROUS 1","15-009-24406","1923 KB","Halliburton                   ","Dual Induction Guard Log                                             ","100","3455","110","Unscanned","02/41/1990"
"1006029050","T16S R11W, Sec. 16,     NE NW SW","Har-Ken Oil Co.","Har-Ken Agent, OK","SAUBER 1","15-009-24520","1865 KB","Halliburton                   ","Dual Induction Laterolog                                             ","387","3373","110","Unscanned","07/211/1992"
"1006029048","T16S R11W, Sec. 7,     SW NE NW","Har-Ken Oil Co.","Har-Ken Agent, OK","Schremmer 1","15-009-24519","1875 KB","Halliburton                   ","Dual Induction Laterolog                                             ","380","3372","111","Unscanned","08/219/1992"
"1006029048","T16S R11W, Sec. 7,     SW NE NW","Har-Ken Oil Co.","Har-Ken Agent, OK","Schremmer 1","15-009-24519","1875 KB","Halliburton                   ","Spectral Density Dual Spaced Neutron II                              ","2450","3371","111","Unscanned","08/219/1992"
"1006028836","T16S R11W, Sec. 28,     NE SE NW","HAR-KEN OIL CO.","Har-Ken Agent, OK","ROUS 1","15-009-24406","1923 KB","Halliburton                   ","Acoustic Cement Bond Log                                             ","2287","3419","110","Unscanned","02/51/1990"
"1006029050","T16S R11W, Sec. 16,     NE NW SW","Har-Ken Oil Co.","Har-Ken Agent, OK","SAUBER 1","15-009-24520","1865 KB","Halliburton                   ","Computer Analyzed Log                                                ","2400","3373","110","Unscanned","07/211/1992"
"1006028836","T16S R11W, Sec. 28,     NE SE NW","HAR-KEN OIL CO.","Har-Ken Agent, OK","ROUS 1","15-009-24406","1923 KB","Halliburton                   ","Computer Analyzed Log                                                ","2500","3457","110","Unscanned","02/41/1990"
"1006024935","T16S R12W, Sec. 22,   NW SW NE SE","James C. Fritz","Krier, Kirby Oil, Inc.","Riemann A 1","15-009-22299","1932 KB","Electra Log Inc.              ","Correlation Log                                                      ","3020","3380","","Unscanned","05/125/1981"
"1006020642","T16S R12W, Sec. 25,     NW NE NW","Black-Marshall Oil Co.","Krier, Kirby Oil, Inc.","Riemann 5","15-009-03397","1920 KB","Great Guns                    ","Gamma Ray Neutron Cement Log                                         ","2600","3107","","Scanned","09/264/1961"
"1001196759","T16S R12W, Sec. 23,     S2 S2 NE","Gulf Oil Corp.","Krier, Kirby Oil, Inc.","Minnie 6","15-009-03346","1923 KB","Schlumberger                  ","Electrical Log                                                       ","800","3346","102","Unscanned","06/170/1950"
"1001196822","T16S R12W, Sec. 25,     NE SE NW","Gulf Oil Corp.","Krier, Kirby Oil, Inc.","J. REMMERS 4","15-009-07026","1926 DF","Lane-Wells                    ","Radioactivity Log                                                    ","2750","3260","","Scanned","02/48/1959"
"1033431307","T16S R12W, Sec. 25,     NW SE NW","Kirby Krier Oil, Inc.","Krier, Kirby Oil, Inc.","Remmers 'A' 1","15-009-24854","1933 KB","Log-Tech                      ","Dual Induction Log                                                   ","350","3367","109","Scanned","08/219/2005"
"1033431307","T16S R12W, Sec. 25,     NW SE NW","Kirby Krier Oil, Inc.","Krier, Kirby Oil, Inc.","Remmers 'A' 1","15-009-24854","1933 KB","Log-Tech                      ","Sonic Cement Bond Log                                                ","2000","3348","109","Scanned","08/224/2005"
"1040658977","T16S R12W, Sec. 26,   NE NW NW SE","Kirby Krier Oil, Inc.","Krier, Kirby Oil, Inc.","Dolechek 2","15-009-25320","1928 KB","Log-Tech                      ","Radiation Guard Log                                                  ","350","3629","114","Scanned","06/171/2009"
"1043986307","T16S R12W, Sec. 23,     S2 NE NE","Kirby Krier Oil, Inc.","Krier, Kirby Oil, Inc.","Minnie 9","15-009-25615","1920 KB","Log-Tech                      ","Radiation Guard Log                                                  ","350","3421","110","Scanned","10/276/2011"
"1033431307","T16S R12W, Sec. 25,     NW SE NW","Kirby Krier Oil, Inc.","Krier, Kirby Oil, Inc.","Remmers 'A' 1","15-009-24854","1933 KB","Log-Tech                      ","Microresistivity Log                                                 ","2600","3367","109","Scanned","08/219/2005"
"1043986307","T16S R12W, Sec. 23,     S2 NE NE","Kirby Krier Oil, Inc.","Krier, Kirby Oil, Inc.","Minnie 9","15-009-25615","1920 KB","Log-Tech                      ","Cement Bond Log                                                      ","2180","3391","","Scanned","10/287/2011"
"1037995802","T16S R12W, Sec. 26,   NE NW NE SE","Kirby Krier Oil, Inc.","Krier, Kirby Oil, Inc.","Dolechek 1","15-009-25198","1939 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2700","3370","","Scanned","05/125/2008"
"1038452479","T16S R12W, Sec. 22,       S2 NE","Kirby Krier Oil, Inc.","Krier, Kirby Oil, Inc.","Kathy 1","15-009-25252","1937 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2700","3363","","Scanned","09/259/2008"
"1040658977","T16S R12W, Sec. 26,   NE NW NW SE","Kirby Krier Oil, Inc.","Krier, Kirby Oil, Inc.","Dolechek 2","15-009-25320","1928 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2700","3633","","Scanned","06/171/2009"
"1043986307","T16S R12W, Sec. 23,     S2 NE NE","Kirby Krier Oil, Inc.","Krier, Kirby Oil, Inc.","Minnie 9","15-009-25615","1920 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2800","3421","","Scanned","10/276/2011"
"1037995802","T16S R12W, Sec. 26,   NE NW NE SE","Kirby Krier Oil, Inc.","Krier, Kirby Oil, Inc.","Dolechek 1","15-009-25198","1939 KB","Log-Tech                      ","Gamma Ray Neutron Bond Log","2326","3351","","Scanned","05/129/2008"
"1006024935","T16S R12W, Sec. 22,   NW SW NE SE","James C. Fritz","Krier, Kirby Oil, Inc.","Riemann A 1","15-009-22299","1932 KB","Welex                         ","Radioactivity Log                                                    ","2500","3364","","Unscanned","04/120/1969"
"1043914879","T16S R12W, Sec. 22,   S2 NE NW SE","Kirby Krier Oil, Inc.","Krier, Kirby Oil, Inc.","Riemann 'D' 1","15-009-25569","1931 KB","Log-Tech                      ","Gamma Ray Neutron Bond CCL","2450","3311","","Scanned","06/178/2011"
"1001198652","T17S R11W, Sec. 27,     SE SE NE","BIRMINGHAM-BARLETT DRILLING","Brackeen Line Cleaning, Inc.","PRAEGER 2","15-009-03967","1838 KB","Lane-Wells                    ","Radioactivity Log                                                    ","2850","3291","","Scanned","06/166/1952"
"1001198652","T17S R11W, Sec. 27,     SE SE NE","BIRMINGHAM-BARLETT DRILLING","Brackeen Line Cleaning, Inc.","PRAEGER 2","15-009-03967","1838 KB","Schlumberger                  ","Resistivity Log                                                      ","193","3281","97","Scanned","04/112/1950"
"1044212830","T16S R11W, Sec. 33,     W2 SE SE","KC Resources, Inc. dba Crystal River","C & K Operating LLC","Reimann 3","15-009-03197-0001","1920 KB","Log-Tech                      ","Gamma Ray Neutron Bond Log","2500","3298","","Scanned","03/73/2013"
"1044212830","T16S R11W, Sec. 33,     W2 SE SE","KC Resources, Inc. dba Crystal River","C & K Operating LLC","Reimann 3","15-009-03197-0001","1920 KB","Log-Tech                      ","Gamma Ray Neutron Bond Log","2500","3298","","Scanned","03/73/2013"
"1041347606","T17S R11W, Sec. 7,     NW SE NE","Globe Operating, Inc.","Edison Operating Company LLC","Schneweis 5","15-009-25369","1886 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2900","3354","","Scanned","01/08/2010"
"1028641906","T16S R12W, Sec. 22,     SE SE NE","VICKERS PETROLEUM","Hazen, Ty Anthony","MORGAN B 4","15-009-02105-0001","1934 DF","Log-Tech                      ","Gamma Ray Neutron                                                    ","2900","3702","","Scanned","12/351/2003"
"1001198223","T17S R11W, Sec. 9,       NW SW","MAGNOLIA PETROLEUM CORP.","Plum Creek Energy, LLC","GROSSARDT, K.  6","15-009-02199","1834 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2550","3281","","Unscanned","02/41/1964"
"1002886932","T16S R11W, Sec. 19,     S2 N2 NE","Gulf Oil Corp.","Darrah Oil Company, LLC","REDETZKE, A. A.  9","15-009-15208","1912 KB","Schlumberger                  ","Laterolog Survey                                                     ","777","3326","96","Scanned","08/223/1958"
"1006023120","T17S R11W, Sec. 11, C   S2 NW NE","CITIES SERVICE CO.","","HOGAN  'A' 14","15-009-21338","1957 KB","Dresser Atlas                 ","Compensated Densilog                                                 ","1470","3472","108","Unscanned","03/87/1978"
"1006022084","T16S R11W, Sec. 34,     NE NW NE","American Petrofina","","FREES 'A' 13","15-009-20805","1949 KB","Dresser Atlas                 ","Laterolog Gamma Ray Neutron                                          ","0","3454","112","Unscanned","05/147/1974"
"1006024220","T17S R11W, Sec. 15,   NW SE NW SE","SID TOMLINSON","","WENZ 1","15-009-21911","1839 KB","Dresser Atlas                 ","Laterolog Gamma Ray Neutron                                          ","0","3401","107","Scanned","04/114/1980"
"1006022095","T16S R11W, Sec. 27, C   SE SW SE","J.S. Tomlinson","","BURMEISTER 3","15-009-20810","1943 KB","Dresser Atlas                 ","Laterolog Gamma Ray Neutron                                          ","2500","3437","114","Unscanned","07/190/1974"
"1006023120","T17S R11W, Sec. 11, C   S2 NW NE","CITIES SERVICE CO.","","HOGAN  'A' 14","15-009-21338","1957 KB","Dresser Atlas                 ","Laterolog Gamma Ray Neutron                                          ","0","3472","108","Unscanned","03/87/1978"
"1001198107","T17S R11W, Sec. 3, C   NE NW SE","SHELL OIL CO","","BURMEISTER, F. F.  3","15-009-04419","1894 KB","Dresser Atlas                 ","Neutron Lifetime Log                                                 ","2510","3348","","Unscanned","08/219/1969"
"1001198333","T17S R11W, Sec. 12, C   SE NE SW","Thunderbird Drilling","","Jezek 1","15-009-72244","1901 DF","Dresser Atlas                 ","Gamma Ray Neutron                                                    ","2500","3318","","Unscanned","06/156/1982"
